,zcr,energy,energy_entropy,spectral_centroid,spectral_spread,spectral_entropy,spectral_flux,spectral_rolloff,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,chroma_std,delta zcr,delta energy,delta energy_entropy,delta spectral_centroid,delta spectral_spread,delta spectral_entropy,delta spectral_flux,delta spectral_rolloff,delta mfcc_1,delta mfcc_2,delta mfcc_3,delta mfcc_4,delta mfcc_5,delta mfcc_6,delta mfcc_7,delta mfcc_8,delta mfcc_9,delta mfcc_10,delta mfcc_11,delta mfcc_12,delta mfcc_13,delta chroma_1,delta chroma_2,delta chroma_3,delta chroma_4,delta chroma_5,delta chroma_6,delta chroma_7,delta chroma_8,delta chroma_9,delta chroma_10,delta chroma_11,delta chroma_12,delta chroma_std,start_timestamp,end_timestamp,cut
20,0.011796733212341199,0.008620689655172414,0.006805807622504537,0.008620689655172414,0.009528130671506351,0.011796733212341199,0.012250453720508167,0.008620689655172414,0.007713248638838476,0.006805807622504537,0.013157894736842105,0.019056261343012703,0.014519056261343012,0.014519056261343012,0.02041742286751361,0.028584392014519056,0.02676950998185118,0.023139745916515426,0.02586206896551724,0.030399274047186932,0.04900181488203267,0.04401088929219601,0.0367513611615245,0.04083484573502722,0.05127041742286751,0.061252268602540835,0.047186932849364795,0.0426497277676951,0.048548094373865695,0.06215970961887477,0.059437386569872956,0.06215970961887477,0.07531760435571688,0.06170598911070781,0.05263157894736842,0.05490018148820327,0.05535390199637023,0.05308529945553539,0.05127041742286751,0.05671506352087114,0.06397459165154265,0.06896551724137931,0.061252268602540835,0.05172413793103448,0.04809437386569873,0.04809437386569873,0.050816696914700546,0.05308529945553539,0.04900181488203267,0.047186932849364795,0.05716878402903811,0.05535390199637023,0.04809437386569873,0.053992740471869326,0.06941923774954628,0.07123411978221415,0.05852994555353902,0.06533575317604355,0.07713248638838476,0.08847549909255899,0.0911978221415608,0.08303085299455536,0.07078039927404718,0.05989110707803993,0.06941923774954628,0.07486388384754991,0.0794010889292196,0.0794010889292196,0.5,0.55,0
21,0.0648820326678766,0.05308529945553539,0.04809437386569873,0.05172413793103448,0.04673321234119782,0.04219600725952813,0.04764065335753176,0.04446460980036298,0.04219600725952813,0.04038112522686026,0.04219600725952813,0.04219600725952813,0.032667876588021776,0.029945553539019964,0.03312159709618875,0.03221415607985481,0.029038112522686024,0.03402903811252268,0.039927404718693285,0.039473684210526314,0.04627949183303085,0.04900181488203267,0.04673321234119782,0.044918330308529944,0.04673321234119782,0.05535390199637023,0.04900181488203267,0.04310344827586207,0.0426497277676951,0.041742286751361164,0.04038112522686026,0.04128856624319419,0.04673321234119782,0.04764065335753176,0.05490018148820327,0.060798548094373864,0.053992740471869326,0.0426497277676951,0.04401088929219601,0.04809437386569873,0.04673321234119782,0.041742286751361164,0.03312159709618875,0.030399274047186932,0.04038112522686026,0.050362976406533574,0.048548094373865695,0.04446460980036298,0.041742286751361164,0.03901996370235935,0.038112522686025406,0.04446460980036298,0.04945553539019964,0.04809437386569873,0.050362976406533574,0.05263157894736842,0.05127041742286751,0.056261343012704176,0.05490018148820327,0.03539019963702359,0.029038112522686024,0.04446460980036298,0.04764065335753176,0.04128856624319419,0.04446460980036298,0.04673321234119782,0.0426497277676951,0.03720508166969147,0.525,0.5750000000000001,0
22,0.03312159709618875,0.030399274047186932,0.02676950998185118,0.025408348457350273,0.029945553539019964,0.03130671506352087,0.029945553539019964,0.028584392014519056,0.025408348457350273,0.027676950998185117,0.029945553539019964,0.030399274047186932,0.03312159709618875,0.0367513611615245,0.0426497277676951,0.043557168784029036,0.03765880217785844,0.03312159709618875,0.03357531760435572,0.034936479128856626,0.03539019963702359,0.030399274047186932,0.02631578947368421,0.03176043557168784,0.02586206896551724,0.023139745916515426,0.03312159709618875,0.03402903811252268,0.030399274047186932,0.03176043557168784,0.034482758620689655,0.03312159709618875,0.03402903811252268,0.029491833030852996,0.027676950998185117,0.03402903811252268,0.04219600725952813,0.047186932849364795,0.03765880217785844,0.0367513611615245,0.03765880217785844,0.03130671506352087,0.03221415607985481,0.03357531760435572,0.04310344827586207,0.047186932849364795,0.03720508166969147,0.03176043557168784,0.030399274047186932,0.032667876588021776,0.04310344827586207,0.0426497277676951,0.034936479128856626,0.036297640653357534,0.03765880217785844,0.04083484573502722,0.04401088929219601,0.03856624319419238,0.04083484573502722,0.04038112522686026,0.03130671506352087,0.03221415607985481,0.034482758620689655,0.03539019963702359,0.03720508166969147,0.03357531760435572,0.03312159709618875,0.0367513611615245,0.55,0.6000000000000001,0
23,0.03901996370235935,0.03901996370235935,0.03720508166969147,0.032667876588021776,0.029491833030852996,0.03584392014519056,0.03539019963702359,0.03357531760435572,0.034936479128856626,0.044918330308529944,0.0426497277676951,0.03176043557168784,0.041742286751361164,0.043557168784029036,0.04900181488203267,0.043557168784029036,0.024500907441016333,0.030399274047186932,0.029038112522686024,0.02631578947368421,0.03221415607985481,0.029945553539019964,0.025408348457350273,0.028130671506352088,0.030399274047186932,0.02676950998185118,0.034936479128856626,0.04038112522686026,0.03357531760435572,0.024500907441016333,0.03176043557168784,0.03856624319419238,0.029038112522686024,0.028130671506352088,0.03402903811252268,0.041742286751361164,0.039927404718693285,0.03312159709618875,0.03221415607985481,0.036297640653357534,0.03901996370235935,0.044918330308529944,0.05263157894736842,0.04945553539019964,0.04900181488203267,0.05308529945553539,0.055807622504537205,0.056261343012704176,0.048548094373865695,0.050362976406533574,0.056261343012704176,0.0499092558983666,0.04627949183303085,0.04627949183303085,0.03720508166969147,0.03720508166969147,0.04627949183303085,0.03901996370235935,0.036297640653357534,0.043557168784029036,0.04900181488203267,0.04582577132486389,0.045372050816696916,0.05490018148820327,0.05898366606170599,0.05716878402903811,0.06669691470054447,0.07441016333938294,0.5750000000000001,0.6250000000000001,0
24,0.07667876588021778,0.08348457350272233,0.07441016333938294,0.06669691470054447,0.07441016333938294,0.07259528130671507,0.0662431941923775,0.06851179673321234,0.0662431941923775,0.0662431941923775,0.06760435571687841,0.06760435571687841,0.06669691470054447,0.06805807622504537,0.07577132486388385,0.07622504537205081,0.06987295825771325,0.06533575317604355,0.06669691470054447,0.06397459165154265,0.0603448275862069,0.06352087114337568,0.06941923774954628,0.06442831215970962,0.055807622504537205,0.05898366606170599,0.06170598911070781,0.05852994555353902,0.05490018148820327,0.059437386569872956,0.06442831215970962,0.06851179673321234,0.06987295825771325,0.06578947368421052,0.06669691470054447,0.08303085299455536,0.08575317604355717,0.08076225045372051,0.09301270417422867,0.08439201451905626,0.06760435571687841,0.0648820326678766,0.07304900181488204,0.07441016333938294,0.06533575317604355,0.060798548094373864,0.05263157894736842,0.0544464609800363,0.05807622504537205,0.059437386569872956,0.05898366606170599,0.06261343012704174,0.06851179673321234,0.07259528130671507,0.07849364791288566,0.0721415607985481,0.08030852994555354,0.08030852994555354,0.06306715063520871,0.060798548094373864,0.056261343012704176,0.04673321234119782,0.04401088929219601,0.04582577132486389,0.039927404718693285,0.029945553539019964,0.028130671506352088,0.024047186932849365,0.6000000000000001,0.6500000000000001,0
25,0.02223230490018149,0.028130671506352088,0.034482758620689655,0.039473684210526314,0.04219600725952813,0.047186932849364795,0.050362976406533574,0.0544464609800363,0.05852994555353902,0.06352087114337568,0.06352087114337568,0.05989110707803993,0.05308529945553539,0.05127041742286751,0.04900181488203267,0.03720508166969147,0.039927404718693285,0.044918330308529944,0.05263157894736842,0.06987295825771325,0.08711433756805807,0.09618874773139746,0.08938294010889292,0.07713248638838476,0.06715063520871144,0.05263157894736842,0.048548094373865695,0.04945553539019964,0.0426497277676951,0.036297640653357534,0.03402903811252268,0.027676950998185117,0.022686025408348458,0.02586206896551724,0.029491833030852996,0.038112522686025406,0.041742286751361164,0.038112522686025406,0.04083484573502722,0.056261343012704176,0.06261343012704174,0.06397459165154265,0.05671506352087114,0.04083484573502722,0.03584392014519056,0.03856624319419238,0.043557168784029036,0.041742286751361164,0.043557168784029036,0.04038112522686026,0.027676950998185117,0.029945553539019964,0.04401088929219601,0.04627949183303085,0.04627949183303085,0.05308529945553539,0.06352087114337568,0.06533575317604355,0.055807622504537205,0.04945553539019964,0.043557168784029036,0.03901996370235935,0.03901996370235935,0.038112522686025406,0.03584392014519056,0.03402903811252268,0.036297640653357534,0.04128856624319419,0.625,0.675,0
26,0.04582577132486389,0.04582577132486389,0.0426497277676951,0.05308529945553539,0.052177858439201454,0.04401088929219601,0.043557168784029036,0.04764065335753176,0.05490018148820327,0.06715063520871144,0.07577132486388385,0.07078039927404718,0.06896551724137931,0.06215970961887477,0.061252268602540835,0.07123411978221415,0.07168784029038112,0.06533575317604355,0.07032667876588022,0.07032667876588022,0.06352087114337568,0.06397459165154265,0.06215970961887477,0.05353901996370236,0.04764065335753176,0.044918330308529944,0.048548094373865695,0.05263157894736842,0.052177858439201454,0.05490018148820327,0.057622504537205084,0.056261343012704176,0.05852994555353902,0.06533575317604355,0.073502722323049,0.07894736842105263,0.07168784029038112,0.06397459165154265,0.057622504537205084,0.05127041742286751,0.05898366606170599,0.06805807622504537,0.0662431941923775,0.06306715063520871,0.07032667876588022,0.07531760435571688,0.06896551724137931,0.06261343012704174,0.057622504537205084,0.05989110707803993,0.05989110707803993,0.0603448275862069,0.06397459165154265,0.057622504537205084,0.056261343012704176,0.05490018148820327,0.050816696914700546,0.04945553539019964,0.04582577132486389,0.04083484573502722,0.032667876588021776,0.03584392014519056,0.04083484573502722,0.03584392014519056,0.03130671506352087,0.029038112522686024,0.030852994555353903,0.03402903811252268,0.65,0.7000000000000001,0
27,0.045372050816696916,0.05172413793103448,0.04401088929219601,0.04446460980036298,0.05490018148820327,0.057622504537205084,0.05490018148820327,0.05353901996370236,0.04310344827586207,0.03901996370235935,0.039927404718693285,0.03765880217785844,0.045372050816696916,0.0544464609800363,0.05716878402903811,0.05308529945553539,0.050362976406533574,0.043557168784029036,0.039473684210526314,0.04627949183303085,0.05308529945553539,0.050362976406533574,0.04673321234119782,0.04900181488203267,0.039927404718693285,0.039927404718693285,0.050362976406533574,0.056261343012704176,0.05308529945553539,0.04401088929219601,0.036297640653357534,0.04083484573502722,0.05172413793103448,0.055807622504537205,0.05898366606170599,0.056261343012704176,0.04809437386569873,0.04310344827586207,0.05127041742286751,0.0544464609800363,0.05989110707803993,0.06578947368421052,0.05898366606170599,0.04809437386569873,0.043557168784029036,0.04673321234119782,0.050362976406533574,0.0544464609800363,0.05852994555353902,0.056261343012704176,0.043557168784029036,0.048548094373865695,0.05353901996370236,0.04627949183303085,0.04764065335753176,0.053992740471869326,0.05353901996370236,0.05172413793103448,0.05308529945553539,0.053992740471869326,0.05535390199637023,0.05535390199637023,0.05852994555353902,0.05535390199637023,0.0499092558983666,0.057622504537205084,0.060798548094373864,0.050816696914700546,0.675,0.7250000000000001,0
28,0.047186932849364795,0.048548094373865695,0.04945553539019964,0.055807622504537205,0.05263157894736842,0.0499092558983666,0.048548094373865695,0.04446460980036298,0.04083484573502722,0.041742286751361164,0.04945553539019964,0.052177858439201454,0.05535390199637023,0.05127041742286751,0.04446460980036298,0.04038112522686026,0.04582577132486389,0.05172413793103448,0.053992740471869326,0.05353901996370236,0.053992740471869326,0.055807622504537205,0.05898366606170599,0.0648820326678766,0.05263157894736842,0.04900181488203267,0.04764065335753176,0.044918330308529944,0.05353901996370236,0.05807622504537205,0.0603448275862069,0.05263157894736842,0.04900181488203267,0.05308529945553539,0.047186932849364795,0.04401088929219601,0.05308529945553539,0.05716878402903811,0.05308529945553539,0.05852994555353902,0.061252268602540835,0.05353901996370236,0.052177858439201454,0.05898366606170599,0.06170598911070781,0.057622504537205084,0.052177858439201454,0.05353901996370236,0.06215970961887477,0.06578947368421052,0.0603448275862069,0.06215970961887477,0.06352087114337568,0.0603448275862069,0.05898366606170599,0.0544464609800363,0.05263157894736842,0.050362976406533574,0.04582577132486389,0.043557168784029036,0.04128856624319419,0.041742286751361164,0.045372050816696916,0.04809437386569873,0.05308529945553539,0.06170598911070781,0.06851179673321234,0.06941923774954628,0.7000000000000001,0.7500000000000001,0
29,0.06261343012704174,0.05308529945553539,0.056261343012704176,0.055807622504537205,0.04900181488203267,0.04673321234119782,0.044918330308529944,0.04582577132486389,0.04673321234119782,0.047186932849364795,0.047186932849364795,0.045372050816696916,0.05127041742286751,0.05807622504537205,0.05490018148820327,0.057622504537205084,0.05490018148820327,0.04128856624319419,0.034936479128856626,0.034482758620689655,0.03357531760435572,0.028130671506352088,0.024047186932849365,0.023139745916515426,0.024047186932849365,0.029491833030852996,0.03221415607985481,0.03312159709618875,0.03176043557168784,0.029491833030852996,0.027676950998185117,0.028130671506352088,0.029491833030852996,0.02676950998185118,0.028130671506352088,0.027676950998185117,0.022686025408348458,0.018602540834845735,0.018602540834845735,0.019056261343012703,0.018602540834845735,0.019509981851179675,0.02041742286751361,0.019963702359346643,0.017241379310344827,0.018602540834845735,0.02041742286751361,0.018602540834845735,0.019509981851179675,0.02132486388384755,0.019963702359346643,0.019056261343012703,0.019509981851179675,0.02041742286751361,0.022686025408348458,0.02132486388384755,0.019056261343012703,0.020871143375680582,0.020871143375680582,0.02631578947368421,0.028130671506352088,0.02722323049001815,0.028584392014519056,0.02586206896551724,0.027676950998185117,0.030399274047186932,0.029945553539019964,0.029038112522686024,0.7250000000000001,0.7750000000000001,0
30,0.028584392014519056,0.029491833030852996,0.028584392014519056,0.02722323049001815,0.0249546279491833,0.024047186932849365,0.025408348457350273,0.02223230490018149,0.02631578947368421,0.02722323049001815,0.022686025408348458,0.0249546279491833,0.025408348457350273,0.02586206896551724,0.02676950998185118,0.02676950998185118,0.02722323049001815,0.0249546279491833,0.0249546279491833,0.024047186932849365,0.024047186932849365,0.028130671506352088,0.023593466424682397,0.019963702359346643,0.020871143375680582,0.017241379310344827,0.019056261343012703,0.023139745916515426,0.019963702359346643,0.019509981851179675,0.025408348457350273,0.025408348457350273,0.024047186932849365,0.03176043557168784,0.029945553539019964,0.0249546279491833,0.02586206896551724,0.02586206896551724,0.03130671506352087,0.03357531760435572,0.028130671506352088,0.02676950998185118,0.03130671506352087,0.034936479128856626,0.036297640653357534,0.03584392014519056,0.03221415607985481,0.03176043557168784,0.030399274047186932,0.024047186932849365,0.0249546279491833,0.02586206896551724,0.024047186932849365,0.024047186932849365,0.0249546279491833,0.023593466424682397,0.024047186932849365,0.027676950998185117,0.0249546279491833,0.023593466424682397,0.023593466424682397,0.025408348457350273,0.02722323049001815,0.02722323049001815,0.029038112522686024,0.02631578947368421,0.024500907441016333,0.025408348457350273,0.75,0.8,0
31,0.02586206896551724,0.02722323049001815,0.028584392014519056,0.030852994555353903,0.03402903811252268,0.03402903811252268,0.03221415607985481,0.02586206896551724,0.023139745916515426,0.02041742286751361,0.024500907441016333,0.022686025408348458,0.014065335753176044,0.024047186932849365,0.023139745916515426,0.01588021778584392,0.015426497277676952,0.01678765880217786,0.017695099818511795,0.018602540834845735,0.02223230490018149,0.024500907441016333,0.024047186932849365,0.02223230490018149,0.017241379310344827,0.01588021778584392,0.02041742286751361,0.019963702359346643,0.02223230490018149,0.02041742286751361,0.01678765880217786,0.02041742286751361,0.016333938294010888,0.019056261343012703,0.02586206896551724,0.023139745916515426,0.024047186932849365,0.024047186932849365,0.025408348457350273,0.02586206896551724,0.0249546279491833,0.02722323049001815,0.023139745916515426,0.023593466424682397,0.02586206896551724,0.024500907441016333,0.021778584392014518,0.02041742286751361,0.023593466424682397,0.018602540834845735,0.013611615245009074,0.02223230490018149,0.024500907441016333,0.02041742286751361,0.022686025408348458,0.021778584392014518,0.02223230490018149,0.023139745916515426,0.02586206896551724,0.027676950998185117,0.03221415607985481,0.032667876588021776,0.024500907441016333,0.022686025408348458,0.019056261343012703,0.018602540834845735,0.02223230490018149,0.021778584392014518,0.775,0.8250000000000001,0
